,fid,tf,y0,y1,nuk1,nuk2,A1,A2,B1,B2
114,1.0000000000000004,2.2957286432160804,-5.0,0.0,0.33499226630313517,-0.4061300711108302,-6.291139013597356,-0.461571055522118,1.2673135565502596,0.34616026894679597
115,1.0000000000000004,2.315778894472362,-5.0,0.0,0.46995148261439534,0.3912173176019429,7.565599846417762,-3.145313650045049,-1.700046102237488,0.745803640651181
116,1.0000000000000004,2.335829145728643,-5.0,0.0,-0.24101887897417074,-0.21133631907721107,1.3670177879278358,10.08094262562598,0.046392241832660414,-2.694130882198301
117,1.0000000000000004,2.3558793969849243,-5.0,0.0,0.4160681147050731,-0.34156162691438197,-4.379796716724053,-1.3514111388811823,2.2320142925181106,1.1927714126695275
118,1.0000000000000004,2.375929648241206,-5.0,0.0,0.22370518597347877,-0.346283472197471,-6.182075009179723,0.33080896552855804,-0.5520160286157909,-0.021888822972901848
119,1.0000000000000004,2.3959798994974872,-5.0,0.0,0.1341518897442845,-0.3086419004256674,-5.001927432767693,-1.5310687178631714,-0.3465645809983784,-0.8840500727720241
120,1.0000000000000004,2.4160301507537687,-5.0,0.0,-0.17287215989220073,-0.42690311649256996,-2.1749536817026933,-3.580742664607757,-0.8890615517707546,-3.121863967561419
121,1.0000000000000004,2.43608040201005,-5.0,0.0,-0.11473882526580614,0.3576738348149814,-3.856138379541016,-6.835035413849788,1.0152425061650898,-1.0266124185043144
122,1.0000000000000004,2.4561306532663316,-5.0,0.0,-0.44340855792393097,-0.41480183089164846,4.822662035120049,-1.3254680927031985,-0.1908472222289405,1.097946372995228
123,1.0000000000000004,2.476180904522613,-5.0,0.0,0.364129919819145,0.24606991847800253,-7.495843981988152,-5.206144208794976,0.8522552336245311,0.15538816850704695
124,1.0000000000000004,2.496231155778894,-5.0,0.0,0.1777534644256591,-0.24893289395188112,-4.830223274764875,0.1759690585434921,-1.0171416659925376,0.3299095667214975
125,1.0000000000000004,2.5162814070351756,-5.0,0.0,-0.1601498664801907,0.25145112562357963,-3.6047671812141027,-13.73140408523004,1.8257811006473297,0.0397790181860676
126,1.0,2.536331658291457,-5.0,0.0,0.4228837438725114,0.15629745769077252,4.154182593391111,-3.13369983794335,-0.4465835141471885,-1.8656807890904714
127,1.0000000000000004,2.5563819095477385,-5.0,0.0,0.20418689775633825,-0.2136065243424493,6.502397550516174,-1.0753661975406859,-0.5251601802405028,-1.5408073362730386
128,1.0000000000000004,2.57643216080402,-5.0,0.0,0.3373573029844734,-0.12453551064296853,4.2378121042036705,0.568365320837105,-2.335163078144832,-2.0032096533206603
129,1.0000000000000004,2.5964824120603014,-5.0,0.0,-0.3993931697580807,0.44027476845280455,3.9133720178619256,9.859955406971897,0.482745429594543,-3.31949466325684
130,1.0000000000000004,2.616532663316583,-5.0,0.0,0.03726354824818545,-0.11681600135920434,-4.533547853643322,-0.90651236984054,-1.8833994185535268,0.04131963846656071
131,1.0,2.6365829145728643,-5.0,0.0,0.02340361303061178,0.10780671578124279,-3.8144051429951404,2.443150561873814,-0.41485825607102883,0.40956484447694724
132,1.0000000000000004,2.6566331658291458,-5.0,0.0,0.17560458725599948,0.2304017494952162,5.3634152981949725,-0.9710392901142193,-1.0951546573182613,0.2981286686511747
133,1.0000000000000004,2.676683417085427,-5.0,0.0,0.4350526874611361,-0.2951373492937456,-2.3374676016581883,-0.007931725477238753,3.1416369999847467,0.653853366375018
134,1.0000000000000004,2.6967336683417082,-5.0,0.0,-0.3978346991299875,0.07416681448258666,1.4130457141312749,1.4467321018105752,-2.2704996955204853,-0.7812871460718815
135,1.0000000000000004,2.7167839195979897,-5.0,0.0,0.1977150660329552,0.43090832908475574,-3.9483471970589097,-0.6246219185028653,0.1079284011515666,0.6006181398792444
136,1.0000000000000004,2.736834170854271,-5.0,0.0,-0.1534727254530346,0.11273895488081487,-2.1356293425011756,2.619563792356567,-1.5941692908547556,-2.090556994341736
137,1.0000000000000004,2.7568844221105526,-5.0,0.0,-0.39328186084902206,-0.03197805082717531,-1.1937851953603447,4.810852515473024,-0.6273503650933817,1.2613602783935332
138,1.0000000000000004,2.776934673366834,-5.0,0.0,0.17832183719119532,0.3913078499622251,-3.4763627770986396,-0.6831309313820448,0.7564054631500702,-0.41425420524505935
139,1.0000000000000004,2.7969849246231155,-5.0,0.0,-0.09948038827418548,-0.2837908121792613,-3.559428719074642,-2.485181958532022,-0.5883523719071135,0.5276649007347621
140,1.0000000000000004,2.817035175879397,-5.0,0.0,-0.290067080816065,-0.3922857540762982,-0.5553953261073121,-3.11976907047248,-0.8248861239705861,0.48941354264103876
141,1.0000000000000004,2.837085427135678,-5.0,0.0,0.08710302945815507,0.16581068749460692,-3.8408418640885755,0.08735168462419925,-0.6525072690064587,0.2308596445457739
142,1.0000000000000004,2.8571356783919595,-5.0,0.0,-0.39530188888101436,0.32060806308479095,1.9371452932257296,-2.1532396750008256,3.8086210654682,-0.6986541409487755
143,1.0000000000000004,2.877185929648241,-5.0,0.0,0.015108206329359164,-0.029976353353586727,-2.604874889274539,0.8878628500279286,-1.236961540740367,0.01543809872132999
144,1.0000000000000004,2.8972361809045224,-5.0,0.0,0.4513553271494458,-0.4303544104943514,-0.060785340157264875,-2.6557303873391143,0.9588895676166391,-0.029470081424612587
145,1.0000000000000004,2.917286432160804,-5.0,0.0,0.39270139391442715,0.09251832447551933,-2.994348820925917,-1.3303055528496948,2.4566861743028663,-0.8975014775562564
146,1.0000000000000004,2.9373366834170853,-5.0,0.0,0.18756956914122747,0.1706695692572079,2.431772150133657,-1.5968516276462763,-1.048410730896191,-0.20613316457163272
147,1.0000000000000004,2.9573869346733668,-5.0,0.0,-0.19369756175388586,-0.13596544820643375,-3.6471715158496116,0.5164863456237576,-0.18640458196057136,3.5900762863996447
148,1.0000000000000004,2.9774371859296482,-5.0,0.0,-0.381501930199142,0.3205780847745979,1.4391277685360477,-1.5092941159251934,-0.9542585313996688,-1.0515111457894881
149,1.0000000000000004,2.9974874371859297,-5.0,0.0,-0.4404462469568623,0.26859018717648264,-4.069882504905976,-5.5465608413537435,3.88412067164955,1.024083143704063
150,1.0000000000000004,3.0175376884422107,-5.0,0.0,0.31053600110906454,-0.4206670045423765,3.0969709863886705,-0.3758462936784178,-3.2737157447176624,-0.0987158654304458
151,1.0000000000000004,3.037587939698492,-5.0,0.0,-0.27088876089635505,-0.03734663271446603,0.3460235015395099,4.390125504718017,-0.3710694189716296,0.17231545270453694
152,1.0000000000000004,3.0576381909547736,-5.0,0.0,0.4232391245946824,0.2341626984178139,0.1803263519151824,-2.35200713129875,1.6338572719590279,-0.5820091686720745
153,1.0000000000000004,3.077688442211055,-5.0,0.0,-0.2794573507151724,0.4856102427374598,-1.581444745632686,0.3291546883885004,-0.42147206131693526,2.758279453799084
154,1.0000000000000004,3.0977386934673365,-5.0,0.0,-0.49453789114612945,-0.34355840099297397,1.5557152401621157,2.5561014383017557,1.234296804875847,0.032769160361200596
155,1.0000000000000004,3.117788944723618,-5.0,0.0,-0.3303808167596054,-0.01742485003262184,0.09000065406306604,2.8486193158854225,-1.000286484360123,-0.9209668027040699
156,1.0000000000000004,3.1378391959798995,-5.0,0.0,-0.3073115615424771,0.4799225189663783,1.4028525758336567,-1.8549776841173595,-1.8929963581177212,0.5619606044204063
157,1.0000000000000004,3.157889447236181,-5.0,0.0,0.13084698643270798,-0.3269264499622839,-3.2254401679585847,-0.23234947385237822,1.121990535930383,-0.5136024365615275
158,1.0000000000000004,3.177939698492462,-5.0,0.0,0.23217923219856595,-0.4259815700128663,-1.2522253036506708,-1.475871917200466,0.7059711936348623,0.6275658897188812
159,1.0000000000000004,3.1979899497487434,-5.0,0.0,0.4192151076980083,0.038137998728606126,1.6711079561740305,-3.0825481534637222,-0.5678006533837617,0.6110385232554046
160,1.0,3.218040201005025,-5.0,0.0,-0.04385789048264854,-0.3566587580081383,-2.4701553428427574,-1.624675946330149,0.44363598640994034,-0.10926295008610093
161,1.0,3.2380904522613063,-5.0,0.0,-0.22282904236449896,0.009362384958909065,-3.557543945329727,2.2438467215195654,-0.799765620148968,0.5309851379159576
162,1.0000000000000004,3.2581407035175878,-5.0,0.0,0.09527899619742786,0.20612684291910044,-2.2767950970406776,-0.22405385693081317,0.6047717518883906,-0.6392281557893766
163,1.0,3.2781909547738692,-5.0,0.0,-0.42429418151546316,-0.18702348745719966,0.9685015712837951,0.643163623656465,0.7423661947637572,-1.9920430283006325
164,1.0000000000000004,3.2982412060301507,-5.0,0.0,-0.16835872671139984,-0.47784774432910193,2.7308235361307345,1.1789300097100686,-0.1311813585108924,0.6661343732128651
165,1.0000000000000004,3.318291457286432,-5.0,0.0,0.47174269207981545,-0.46711020031180495,0.854266327151556,-3.0514227463231784,-0.4655571990744944,-1.0617208919564374
166,1.0000000000000004,3.3383417085427136,-5.0,0.0,0.39714978429746783,0.49987994255411017,-1.7229014155315363,1.1225591301264286,2.0185827906735723,1.450387810424628
