,tf,fid,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,nuk0,nuk1,nuk2,nuk3,nuk4,nuk5,nuk6,nuk7
172,8.71105527638191,0.2580765315505458,0.9640159355855181,-0.10236613878547643,1.3282776976708621,-1.4817481732039408,0.49821111661062895,-0.007900548315356425,-0.32517636517417114,0.02888535324812209,-0.8290809063785858,0.015373047041396824,0.42618531372056356,1.1372456657333967,-0.039893028701613806,-0.3074563816845326,-0.05208021696557356,-0.2512177362245164,0.3330156220194417,0.4783795829170616,0.06537773068388841,-0.2989271732232539,-0.03565665303667953,0.49006276888897793,0.2087317926801664,-0.2423232634160032
173,8.758793969849245,39601.0,-0.3275625235176032,0.2240694827916314,0.9661407944744764,0.2687440032157056,0.13976487327429266,-0.19758689177432198,0.5167390703309931,-0.9612937281840483,0.05614266574626692,0.8266580590896102,-0.8534039791645267,0.07141084108229756,-0.400773826190032,-0.7615665460828906,0.5801499046800478,-0.641926749779087,0.4349608926405779,0.16844706196678372,-0.09519992880036443,-0.009621433332896667,0.21156619394375664,-0.1168199489402385,0.09816403581430866,0.4376364431577766
174,8.806532663316583,0.33142465900984924,-0.6809351487898987,0.33085350772467814,-0.1531202468660217,-0.004980586914089849,-0.08613645879934029,-0.31699639846716776,0.05302455904253839,-1.2573830814910885,-0.6919405715275881,-0.22695435825802723,-1.4341867394338887,-0.2131267316989932,-0.9611667113650445,-0.37766567556319663,2.080771415780007,0.02192187204629313,-0.26514840533271866,0.159871350755601,0.38490619718959773,-0.30195047831605826,0.10639731949254894,-0.1560148665618475,0.3566151382072552,-0.12400526054640426
175,8.854271356783919,0.8637463520467026,-0.4340411541674396,0.8647586117680756,-1.3393591188405827,-0.620338687343849,1.069140497225322,0.9620120185215629,0.04268699150881025,-0.8802865123042569,0.20619433740142723,-1.5821760359064811,0.17380521129177878,0.0035847087333875025,-1.4230695933335928,0.016288715346212634,0.18760252676960648,0.9807842321216069,-0.0652154178935842,0.3951413941991132,-0.0519908826318114,0.2171601822707231,-0.35234216642945737,0.0354144855306231,-0.4246016977846905,0.3003350557253106
176,8.902010050251256,0.48954367142216454,-0.3457616984686893,-0.1901968337233249,0.4013525164748129,-2.443970260566406,2.407884854770952,-4.525714811646676,0.10685217729520893,1.119159133529089,-0.4517898975858571,0.38616366693167037,1.252370147171475,0.4244322729287709,0.4110344682495275,0.5844454675699486,-0.47329184118912926,-0.43292716693025257,-0.22591975870176595,-0.3914867094134984,0.08018011730671804,-0.009911964478644397,-0.15240950965680922,-0.2470996567096314,0.12114633916296713,0.05475969091070032
177,8.949748743718592,0.8487418983719337,-0.19926779374887,-0.49519608298078144,-0.3822066208974495,-0.3172707398403209,-0.5809914743942493,2.237283827015223,1.2485940717026915,0.36604320520156164,-0.4515196397261476,1.0348602632827806,1.6806730574408126,0.8517415420861201,0.08650384918620868,0.02329042473941997,-0.04662911951476439,1.7789712143478513,-0.12409100100233339,0.12831853816945538,0.01370754682056663,-0.0629712814532295,-0.39569507637973844,0.13247360514854667,0.08355235018455609,0.3893891441097841
178,8.99748743718593,39601.0,0.8618336518732181,0.9949731601196987,-0.22383539998100566,0.2935492216046782,0.22425946970866528,0.26697836181422585,0.17547478793930527,0.6992357948556394,-0.07237827798981677,-0.38810504454044525,-0.6086553128158334,-0.24202804342579798,-0.3392384836538451,-0.9914015543359631,0.14708189450462328,-0.4877214407115238,-0.13645597497597173,0.3299567385456459,-0.06365079076411406,-0.4600164339032997,0.4136083182509829,0.28826090212541156,-0.13010091843282667,0.13163980657593521
179,9.045226130653266,0.6692229874438239,0.033666909659069294,0.15028084673128905,0.20044007101527467,1.9063793237340878,0.6381423002466158,-1.2885071988399979,-0.08764915775586168,0.756155684094538,0.1273839533637382,-0.4825782006496885,-0.04941483747410941,0.7825427903693822,-0.0756911374767823,0.2139472023764481,-0.5261872612006864,-0.3810581238677193,0.32345548196160845,-0.08966660076050792,-0.1605417160094622,0.1398524593685868,0.43555579928531063,0.36620033460429324,-0.12982707842145746,0.3812206543857881
180,9.092964824120603,39601.0,0.7972047098405914,-0.12956216586943303,0.7499066597111437,-0.7033887651806894,-0.1799122410615981,-0.6138962830158166,-0.4585992159099139,0.5617865127698247,0.37497602136855,-0.304553068819023,-0.06904149136083282,0.742884466531704,0.3477031186267323,0.646796397216109,-0.8993692529854505,-0.3290782975475677,0.162932775464264,-0.04879781240048775,0.4135570626159969,-0.0007472359901358194,0.014452929717779228,0.4615634168369509,0.3979995757856172,-0.41459605568737057
181,9.140703517587939,39601.0,-0.8957573726647292,0.26372185744762233,0.5164344654767239,0.7836882414259407,-0.4399422831540811,0.8845287517820606,0.41696362137096177,-0.26826836528533704,-0.2624601253306491,-0.6797345918214117,-0.2863837958413038,0.5295900379305121,-0.6307509532636542,0.44557613280188213,0.5093982984433012,0.4557742724314424,0.05306404938472831,0.10902626461245679,-0.40699457645754056,-0.12123496866867589,0.46520836367263796,-0.19164349220639232,0.13512959000779512,-0.40671760290500336
182,9.188442211055277,0.1307874485776385,0.9855516646421165,0.06485724906289375,-0.8696041932013749,0.2044595851580583,-0.10867111843468524,1.6764343185583126,1.495774831951283,-0.2865769662545601,0.4843944328836083,-0.43360702954425456,-1.1955078015246485,-0.15726159258687733,1.1498734150806977,-0.19390487527879496,-0.07249888820085326,-0.6119007971081485,0.3961050317228122,-0.19325566873585076,-0.07089934071612625,0.3032898590602958,0.07901283052500263,-0.38175843850923274,-0.34166672094785444,-0.36173628433948823
183,9.236180904522612,0.6697795097008801,-1.334790811631802,-0.21307453769941304,-0.6643760149611123,-0.1463076539891901,0.0860916721860555,-0.036668945001214676,-0.7874562079790757,-0.13305312709092343,-0.879140457784654,0.04274060633357253,1.2036736963315922,-0.20369002063546712,0.16618921505667242,0.4946981661229388,-0.7335514119728823,0.12774445629121162,-0.2897221133695037,0.24090861844490574,-0.492717061160874,-0.39412794014740216,-0.19132504358235847,-0.007353175399152256,-0.4124927258755321,-0.3275305932988082
184,9.28391959798995,0.5030158848218107,-0.6394660730115911,0.2577151941057666,-1.5431648845736685,1.3691587257868205,-0.9115081461109527,-0.4316384038104737,0.4198400977151624,0.9266670727348032,0.07239723810790089,3.5147295310382916,2.528249542249938,-0.6176636994080718,-1.009582283026687,0.188939610186449,-0.06430824037573518,-0.8544202775416423,-0.16555345655345544,-0.19439134540116076,-0.2532012526327172,0.26359703869426554,-0.45640251717214286,-0.45411067879126654,0.28474483286376284,-0.1312863890157009
185,9.331658291457286,0.44558575646317294,-1.7227729190866445,0.4527841210957587,-0.02012195046744679,-0.6713630501342776,-0.3373038403019517,1.0815297152874295,0.061127084556271305,-0.24967927650983446,-0.15001513170060793,2.631510817247519,0.09984237220209208,0.20146335917094865,0.23458369497170972,0.3652437546662858,0.8718938142708841,0.18738019458402888,0.33486987333639895,-0.4031949472277686,-0.21292494936817163,0.4910839684520484,0.47956543700683674,-0.3388789968517787,-0.43374014838464714,0.3031122034444246
186,9.379396984924623,39601.0,0.3481825283785458,-0.7484430300306086,-0.7454431801087322,-0.8784660882413002,0.6243552866157869,0.37565267467798247,-0.9079707129670296,-0.40085721562643384,-0.43609530159393173,0.9377252032174059,-0.43517819335366825,0.2851869369936699,-0.8756439924406332,-0.40846381014802313,-0.9202500165662333,-0.8396312124061067,-0.17748019904852386,0.4799924301863069,0.32397383526507206,-0.4101775059181897,0.20314681398798673,0.37777190999929267,0.25180575574719266,-0.24135959762514925
187,9.42713567839196,0.8806472771042712,-0.8555863444788667,0.16102949901599495,0.3797241074659572,-1.327583474629721,0.6665794509619265,0.1909497362055062,-0.5344517542179945,1.2262380363785348,-0.9337030786435818,0.9003161335684311,0.2144611051864666,-0.040172847256240624,0.1579426299370304,-0.13410721843693607,0.954244955282987,0.23542177830918798,-0.2436914743664388,0.011621227364858489,-0.24938879375628653,-0.4070757925771653,-0.10445182542918052,-0.1261656668655824,-0.209252802884077,0.35099990325765107
188,9.474874371859297,39601.0,0.04468930392354653,-0.9028602729933011,-0.1153097937503893,-0.8647257130162886,-0.19785224352244057,-0.42669630047558904,0.5426176751037428,-0.69341175530822,-0.24817572682126254,0.6087715019067517,-0.7484787568392708,-0.737459351761111,0.9279593131479207,0.2475119641798782,0.060029603535596276,0.30473245414503625,-0.30622444258372694,-0.22068379655449688,-0.4908163093531025,0.018930263314116402,0.4856927389567729,-0.3894222890904996,0.2797369918781333,0.4096413477485926
189,9.522613065326633,0.9669879368950479,0.2715481418953891,-0.7070057204251552,0.2830685225503592,0.9919011219456086,0.4144546224579513,-0.30811434812180705,0.10838988615570266,-0.2845816919757057,0.5574869254499286,0.16605136235567902,-1.021218904432824,-0.03885268323797031,-0.2869359178335047,0.014370703070554158,0.2477837256465425,1.3388742038529529,0.2932043691171081,-0.01525617528463774,0.14115509097600365,-0.4565747837061708,-0.17325293979871226,0.24698250731568427,0.09207697641002244,0.08877369480909969
190,9.57035175879397,39601.0,0.8652146657831759,-0.071808288792919,0.10296906170868092,0.9835910138861648,-0.4238280269781671,0.4401905468826519,0.16936289561206852,-0.673735605967047,0.5278828785530139,0.5280627984565709,0.776755241005499,-0.12950974560023454,0.22471153952493217,0.6262945190998495,0.7683724817135806,-0.9121218535657805,-0.4326762582973017,0.007546403668147295,-0.2676369836931689,0.26236639200411827,-0.19678745350817062,0.0534157288443694,0.08302234723288171,-0.15546359497165851
191,9.618090452261306,0.9155178020034833,-0.05766526625085247,0.6660173567227363,-1.367180303282785,0.2551619107813239,1.7911723905057997,1.4272965960755126,-0.2443416545561785,-0.448053563766331,0.38061534383376827,-0.25156887651417037,-0.08740697552620313,-1.426350066101044,-1.1107098879315584,-0.3400110016576965,0.5402422785016294,2.231613137212591,-0.496674547145577,-0.09112734205303241,0.25510370897770085,-0.27251250154674156,0.05384943842024337,-0.40696733505953386,0.06123697272010087,-0.31548868169228683
192,9.665829145728644,39601.0,0.7783043401203245,0.6692210759857515,-0.940106561236236,-0.6104634116441434,-0.9058918393845132,0.5991325818700619,0.8460465804079296,0.08318017651026732,0.2850589328029973,-0.018000529561250422,-0.6572440948102358,-0.8199485665924509,-0.5370293496437273,-0.9483914257858206,0.6112112273043431,0.5407098942417401,-0.3688624158244155,0.013975997685931052,-0.06506367460594964,-0.4730888379408511,0.4763014822098448,-0.29474309459740544,0.23531631083514137,-0.34453562350822475
193,9.71356783919598,0.8011368552868947,0.059293085672899565,-0.3085979022592299,-1.9945432670938938,0.43768588084813076,-0.5984863415515909,-0.35847977382335805,0.40228877374542127,0.25779460497579365,0.34480648706767725,-1.4893318819372028,0.045208765157907255,1.226543845679029,0.40118083147325834,-0.7689450090132532,-0.1497528570639659,0.019973237093148064,0.22879574255526758,-0.3107819047636412,-0.19331758927027298,-0.103991360693245,0.33364725504341874,-0.12149025506210753,-0.10815087436075488,0.4756398747981505
194,9.761306532663315,0.8464765320527295,-0.4185377848922289,-0.2031071822658258,-0.0891276894757006,1.1621356373777783,-0.6979718424122372,0.3028810300711997,0.6004133439156267,0.10322133998273525,0.23085983142905803,0.19548878571946338,0.2610375133195306,-0.03946655642327189,0.9938666490147363,-0.5514457083019904,-0.827159265792111,0.10532105973902511,-0.16546349746205247,-0.1505445687906215,0.2740438315867655,-0.11750579255215199,-0.2596629889786447,0.48753379932426877,-0.012209386260548238,-0.38307998439829305
195,9.809045226130653,39601.0,0.5194235198844968,0.7997241422791062,0.6510334593661764,-0.7208481878038002,-0.8008044769105924,0.6917669609460231,0.7885796528250453,-0.13720556782170568,-0.4620918862787371,-0.5378338867695192,0.6813898953343969,0.10373568910331965,-0.022958816216989142,0.7746107222818643,0.789615493705524,0.4125494446840523,-0.38526192973720375,0.15727132968256996,-0.12361320758501071,0.15101816091072529,-0.14773032153428878,0.49937918790673763,-0.3194655694877737,-0.39815394385626857
196,9.856783919597989,39601.0,-0.8722601434600272,-0.493558260102275,0.2080991619624868,-0.9509417431057072,-0.541344561807952,0.34307224607523,0.5881134615175945,0.4950325549137089,-0.23435031669495143,0.8635503461649132,-0.06774141870275985,-0.9330982281736682,0.4965245632862776,-0.13927202604889377,0.2733705224486578,0.34400731636983894,0.0727131897375406,-0.25348372399681696,-0.030958963069768974,-0.3026176356770992,0.3107302116314813,-0.19909305164167668,-0.2644446356048814,-0.19278431659234296
197,9.904522613065327,39601.0,0.7879586571186039,0.12685371216960184,-0.9280393439686365,-0.4634257330098157,0.1590882830377096,0.9493856637822977,0.6224731302180271,-0.3618771785320485,-0.05591018858171237,-0.4398878674412714,-0.5180953125806385,-0.48307686634458524,-0.9890465331360332,0.01330314315895298,-0.9301495736184351,-0.904913791712834,0.2476452843321575,-0.48976863530332515,-0.47794863429954426,0.19739417723334263,0.3018002208755476,0.4584527079593851,0.03233350782504629,-0.09203440571568322
198,9.952261306532662,39601.0,0.33099067501923773,0.21101121425012748,0.8394333320484515,-0.8159589482801934,0.5476260467848775,0.6543902930326306,-0.43337455827763494,-0.7256026993554736,-0.6753151678731983,0.19030853896351707,0.30885208804741726,0.5285760482774828,0.9789139399344959,-0.922352790318324,-0.7560762859649233,-0.7079150502060529,-0.09663109492326905,-0.4550480683120458,-0.09280451600169437,-0.13307795392178368,0.2829237959685841,0.22561663344514937,-0.46348454147560314,0.371191848445626
199,10.0,0.6475364642567125,0.7142746805852673,-0.3876665676034181,0.07835317004831074,0.5216068761476331,-0.4559039377295585,-0.3890171028464683,0.35334272955736157,-0.8629125019171295,0.25771252572363046,-0.0658710338993759,-0.14528717507951805,-1.7580809703928528,0.3697907904491151,-1.83797652937896,0.9278643173978922,-1.3056863586053566,-0.41754121270959854,0.3115891338023734,-0.3608087051426484,0.332064095670201,-0.45316010927783557,-0.20666069371070683,0.21396252864400045,0.04807855665378169
