	y0	t1	y1	fid
6330	8.421052631578947	0.5157894736842106	1.1578947368421053	0.8092398965789097
6331	8.421052631578947	0.5473684210526317	1.1578947368421053	0.7987186362457703
6332	8.421052631578947	0.5789473684210527	1.1578947368421053	0.7715355432593458
6333	8.421052631578947	0.6105263157894738	1.1578947368421053	0.7590592002914486
6334	8.421052631578947	0.6421052631578948	1.1578947368421053	0.7321718364294537
6335	8.421052631578947	0.6736842105263159	1.1578947368421053	0.7185672013747271
6336	8.421052631578947	0.705263157894737	1.1578947368421053	0.692761222287832
6337	8.421052631578947	0.736842105263158	1.1578947368421053	0.6785947309272902
6338	8.421052631578947	0.7684210526315791	1.1578947368421053	0.6544220837266158
6339	8.421052631578947	0.8	1.1578947368421053	0.6400978823656672
6340	8.947368421052632	0.2	1.1578947368421053	0.9096206497257555
6341	8.947368421052632	0.23157894736842108	1.1578947368421053	0.916216018912728
6342	8.947368421052632	0.26315789473684215	1.1578947368421053	0.9006350863076668
6343	8.947368421052632	0.2947368421052632	1.1578947368421053	0.9026803943163649
6344	8.947368421052632	0.3263157894736842	1.1578947368421053	0.8812669462387603
6345	8.947368421052632	0.3578947368421053	1.1578947368421053	0.8783485882775216
6346	8.947368421052632	0.38947368421052636	1.1578947368421053	0.8524509287970117
6347	8.947368421052632	0.42105263157894746	1.1578947368421053	0.8449811056635386
6348	8.947368421052632	0.4526315789473685	1.1578947368421053	0.8161960830157995
6349	8.947368421052632	0.48421052631578954	1.1578947368421053	0.8051574568454756
6350	8.947368421052632	0.5157894736842106	1.1578947368421053	0.7751204631420727
6351	8.947368421052632	0.5473684210526317	1.1578947368421053	0.7616721724785027
6352	8.947368421052632	0.5789473684210527	1.1578947368421053	0.7318372855521587
6353	8.947368421052632	0.6105263157894738	1.1578947368421053	0.7170557012868
6354	8.947368421052632	0.6421052631578948	1.1578947368421053	0.6885026849180089
6355	8.947368421052632	0.6736842105263159	1.1578947368421053	0.6731935329299185
6356	8.947368421052632	0.705263157894737	1.1578947368421053	0.6466122259415695
6357	8.947368421052632	0.736842105263158	1.1578947368421053	0.6312724957042364
6358	8.947368421052632	0.7684210526315791	1.1578947368421053	0.6070162591575541
6359	8.947368421052632	0.8	1.1578947368421053	0.5918968988378563
6360	9.473684210526315	0.2	1.1578947368421053	0.9068541727291476
6361	9.473684210526315	0.23157894736842108	1.1578947368421053	0.9123585976387246
6362	9.473684210526315	0.26315789473684215	1.1578947368421053	0.8924962272754208
6363	9.473684210526315	0.2947368421052632	1.1578947368421053	0.8921745215566066
6364	9.473684210526315	0.3263157894736842	1.1578947368421053	0.8659419032871288
6365	9.473684210526315	0.3578947368421053	1.1578947368421053	0.8598121974730185
6366	9.473684210526315	0.38947368421052636	1.1578947368421053	0.8292260351174771
6367	9.473684210526315	0.42105263157894746	1.1578947368421053	0.8183339602888869
6368	9.473684210526315	0.4526315789473685	1.1578947368421053	0.7855800884958873
6369	9.473684210526315	0.48421052631578954	1.1578947368421053	0.7714670364112465
6370	9.473684210526315	0.5157894736842106	1.1578947368421053	0.7385383623245623
6371	9.473684210526315	0.5473684210526317	1.1578947368421053	0.7226927701962866
6372	9.473684210526315	0.5789473684210527	1.1578947368421053	0.6911022420039903
6373	9.473684210526315	0.6105263157894738	1.1578947368421053	0.6746363996779885
6374	9.473684210526315	0.6421052631578948	1.1578947368421053	0.6453353704543746
6375	9.473684210526315	0.6736842105263159	1.1578947368421053	0.6289658879271534
6376	9.473684210526315	0.705263157894737	1.1578947368421053	0.6023522692713564
6377	9.473684210526315	0.736842105263158	1.1578947368421053	0.5863719815829829
6378	9.473684210526315	0.7684210526315791	1.1578947368421053	0.5625978447996568
6379	9.473684210526315	0.8	1.1578947368421053	0.5470671843053576
6380	10.0	0.2	1.1578947368421053	0.9026417707684967
6381	10.0	0.23157894736842108	1.1578947368421053	0.9065351628448725
6382	10.0	0.26315789473684215	1.1578947368421053	0.8819410582775487
6383	10.0	0.2947368421052632	1.1578947368421053	0.8787282964958685
6384	10.0	0.3263157894736842	1.1578947368421053	0.84750549052487
6385	10.0	0.3578947368421053	1.1578947368421053	0.8378935123142636
6386	10.0	0.38947368421052636	1.1578947368421053	0.80285960319206
6387	10.0	0.42105263157894746	1.1578947368421053	0.7886702349820827
6388	10.0	0.4526315789473685	1.1578947368421053	0.7525771275183163
6389	10.0	0.48421052631578954	1.1578947368421053	0.7358712376442185
6390	10.0	0.5157894736842106	1.1578947368421053	0.7008921662919825
6391	10.0	0.5473684210526317	1.1578947368421053	0.6832898834548896
6392	10.0	0.5789473684210527	1.1578947368421053	0.6507997976890361
6393	10.0	0.6105263157894738	1.1578947368421053	0.6333137851707921
6394	10.0	0.6421052631578948	1.1578947368421053	0.6039248842539438
6395	10.0	0.6736842105263159	1.1578947368421053	0.5870012723530107
6396	10.0	0.705263157894737	1.1578947368421053	0.5608731427715776
6397	10.0	0.736842105263158	1.1578947368421053	0.5446036495230308
6398	10.0	0.7684210526315791	1.1578947368421053	0.521678776144284
6399	10.0	0.8	1.1578947368421053	0.5059467499557028
6400	0.0	0.2	1.3684210526315788	0.8814261699139696
6401	0.0	0.23157894736842108	1.3684210526315788	0.8808054204286062
6402	0.0	0.26315789473684215	1.3684210526315788	0.8802205334069416
6403	0.0	0.2947368421052632	1.3684210526315788	0.8796397823701959
6404	0.0	0.3263157894736842	1.3684210526315788	0.8791011083222016
6405	0.0	0.3578947368421053	1.3684210526315788	0.8785618152271438
6406	0.0	0.38947368421052636	1.3684210526315788	0.878071557636485
6407	0.0	0.42105263157894746	1.3684210526315788	0.8775747228714583
6408	0.0	0.4526315789473685	1.3684210526315788	0.877134738747849
6409	0.0	0.48421052631578954	1.3684210526315788	0.8766812218384193
6410	0.0	0.5157894736842106	1.3684210526315788	0.8762936460202037
6411	0.0	0.5473684210526317	1.3684210526315788	0.8758838723358688
6412	0.0	0.5789473684210527	1.3684210526315788	0.8755506671772806
6413	0.0	0.6105263157894738	1.3684210526315788	0.8751847376020786
6414	0.0	0.6421052631578948	1.3684210526315788	0.8749075643838156
6415	0.0	0.6736842105263159	1.3684210526315788	0.8745849469726804
6416	0.0	0.705263157894737	1.3684210526315788	0.874367545301831
6417	0.0	0.736842105263158	1.3684210526315788	0.8740865852874424
6418	0.0	0.7684210526315791	1.3684210526315788	0.8739319178864516
6419	0.0	0.8	1.3684210526315788	0.8736889239565524
6420	0.5263157894736842	0.2	1.3684210526315788	0.8817673814916006
6421	0.5263157894736842	0.23157894736842108	1.3684210526315788	0.8811697970233425
6422	0.5263157894736842	0.26315789473684215	1.3684210526315788	0.8806530521182919
6423	0.5263157894736842	0.2947368421052632	1.3684210526315788	0.8800868337247242
6424	0.5263157894736842	0.3263157894736842	1.3684210526315788	0.8796231260381271
6425	0.5263157894736842	0.3578947368421053	1.3684210526315788	0.8790890364163125
6426	0.5263157894736842	0.38947368421052636	1.3684210526315788	0.8786805155364568
6427	0.5263157894736842	0.42105263157894746	1.3684210526315788	0.8781798113094401
6428	0.5263157894736842	0.4526315789473685	1.3684210526315788	0.8778279126824261
6429	0.5263157894736842	0.48421052631578954	1.3684210526315788	0.8773613959157236
6430	0.5263157894736842	0.5157894736842106	1.3684210526315788	0.8770677184551113
6431	0.5263157894736842	0.5473684210526317	1.3684210526315788	0.8766360593273189
6432	0.5263157894736842	0.5789473684210527	1.3684210526315788	0.8764020812655356
6433	0.5263157894736842	0.6105263157894738	1.3684210526315788	0.8760055043946269
6434	0.5263157894736842	0.6421052631578948	1.3684210526315788	0.8758328215082654
6435	0.5263157894736842	0.6736842105263159	1.3684210526315788	0.8754712303688877
6436	0.5263157894736842	0.705263157894737	1.3684210526315788	0.8753615557408055
6437	0.5263157894736842	0.736842105263158	1.3684210526315788	0.8750332320545694
6438	0.5263157894736842	0.7684210526315791	1.3684210526315788	0.874988967853669
6439	0.5263157894736842	0.8	1.3684210526315788	0.8746920799307569
6440	1.0526315789473684	0.2	1.3684210526315788	0.8825894605439877
6441	1.0526315789473684	0.23157894736842108	1.3684210526315788	0.8821198903504254
6442	1.0526315789473684	0.26315789473684215	1.3684210526315788	0.8817291996769564
6443	1.0526315789473684	0.2947368421052632	1.3684210526315788	0.8812901168999745
6444	1.0526315789473684	0.3263157894736842	1.3684210526315788	0.8809469356502687
6445	1.0526315789473684	0.3578947368421053	1.3684210526315788	0.8805391024600433
6446	1.0526315789473684	0.38947368421052636	1.3684210526315788	0.8802448244447928
6447	1.0526315789473684	0.42105263157894746	1.3684210526315788	0.8798693065120867
6448	1.0526315789473684	0.4526315789473685	1.3684210526315788	0.8796242945063849
6449	1.0526315789473684	0.48421052631578954	1.3684210526315788	0.8792810645012978
6450	1.0526315789473684	0.5157894736842106	1.3684210526315788	0.8790869877881178
6451	1.0526315789473684	0.5473684210526317	1.3684210526315788	0.878776729158809
6452	1.0526315789473684	0.5789473684210527	1.3684210526315788	0.8786340783630693
6453	1.0526315789473684	0.6105263157894738	1.3684210526315788	0.8783564915639045
6454	1.0526315789473684	0.6421052631578948	1.3684210526315788	0.8782662714343441
6455	1.0526315789473684	0.6736842105263159	1.3684210526315788	0.8780210333630949
6456	1.0526315789473684	0.705263157894737	1.3684210526315788	0.8779843966162137
6457	1.0526315789473684	0.736842105263158	1.3684210526315788	0.877770460870402
6458	1.0526315789473684	0.7684210526315791	1.3684210526315788	0.8777885238768528
6459	1.0526315789473684	0.8	1.3684210526315788	0.8776030168763921
6460	1.5789473684210527	0.2	1.3684210526315788	0.883875032500715
6461	1.5789473684210527	0.23157894736842108	1.3684210526315788	0.8836377151576701
6462	1.5789473684210527	0.26315789473684215	1.3684210526315788	0.883421634407254
6463	1.5789473684210527	0.2947368421052632	1.3684210526315788	0.8832233364361235
6464	1.5789473684210527	0.3263157894736842	1.3684210526315788	0.8830342913700048
6465	1.5789473684210527	0.3578947368421053	1.3684210526315788	0.8828737016970049
6466	1.5789473684210527	0.38947368421052636	1.3684210526315788	0.8827120164060402
6467	1.5789473684210527	0.42105263157894746	1.3684210526315788	0.8825897441770603
6468	1.5789473684210527	0.4526315789473685	1.3684210526315788	0.8824559290598657
6469	1.5789473684210527	0.48421052631578954	1.3684210526315788	0.8823714294753664
6470	1.5789473684210527	0.5157894736842106	1.3684210526315788	0.882266031462581
6471	1.5789473684210527	0.5473684210526317	1.3684210526315788	0.8822196754547547
6472	1.5789473684210527	0.5789473684210527	1.3684210526315788	0.8821423193432055
6473	1.5789473684210527	0.6105263157894738	1.3684210526315788	0.8821326537858369
6474	1.5789473684210527	0.6421052631578948	1.3684210526315788	0.8820844071567675
6475	1.5789473684210527	0.6736842105263159	1.3684210526315788	0.8821103275250295
6476	1.5789473684210527	0.705263157894737	1.3684210526315788	0.8820914514949181
6477	1.5789473684210527	0.736842105263158	1.3684210526315788	0.8821514501948959
6478	1.5789473684210527	0.7684210526315791	1.3684210526315788	0.8821624704436353
6479	1.5789473684210527	0.8	1.3684210526315788	0.8822531848769096
6480	2.1052631578947367	0.2	1.3684210526315788	0.8855965895664257
6481	2.1052631578947367	0.23157894736842108	1.3684210526315788	0.8856971745745313
6482	2.1052631578947367	0.26315789473684215	1.3684210526315788	0.885684458951654
6483	2.1052631578947367	0.2947368421052632	1.3684210526315788	0.8858401804451668
6484	2.1052631578947367	0.3263157894736842	1.3684210526315788	0.8858144876606358
6485	2.1052631578947367	0.3578947368421053	1.3684210526315788	0.886023235667349
6486	2.1052631578947367	0.38947368421052636	1.3684210526315788	0.8859862064228226
6487	2.1052631578947367	0.42105263157894746	1.3684210526315788	0.8862462822807579
6488	2.1052631578947367	0.4526315789473685	1.3684210526315788	0.8861964803076833
6489	2.1052631578947367	0.48421052631578954	1.3684210526315788	0.8865066983346039
6490	2.1052631578947367	0.5157894736842106	1.3684210526315788	0.8864447592795496
6491	2.1052631578947367	0.5473684210526317	1.3684210526315788	0.8868020084251123
6492	2.1052631578947367	0.5789473684210527	1.3684210526315788	0.8867294278684433
6493	2.1052631578947367	0.6105263157894738	1.3684210526315788	0.8871325848247466
6494	2.1052631578947367	0.6421052631578948	1.3684210526315788	0.8870479819514837
6495	2.1052631578947367	0.6736842105263159	1.3684210526315788	0.8874944127556512
6496	2.1052631578947367	0.705263157894737	1.3684210526315788	0.8873993121473491
6497	2.1052631578947367	0.736842105263158	1.3684210526315788	0.8878854858225973
6498	2.1052631578947367	0.7684210526315791	1.3684210526315788	0.8877807060113255
6499	2.1052631578947367	0.8	1.3684210526315788	0.8883023296124422
6500	2.631578947368421	0.2	1.3684210526315788	0.8877104831375338
6501	2.631578947368421	0.23157894736842108	1.3684210526315788	0.8882538116246179
6502	2.631578947368421	0.26315789473684215	1.3684210526315788	0.888447902143045
6503	2.631578947368421	0.2947368421052632	1.3684210526315788	0.8890695609331825
6504	2.631578947368421	0.3263157894736842	1.3684210526315788	0.8891866378322536
6505	2.631578947368421	0.3578947368421053	1.3684210526315788	0.8898828120395649
6506	2.631578947368421	0.38947368421052636	1.3684210526315788	0.8899230796749878
6507	2.631578947368421	0.42105263157894746	1.3684210526315788	0.8906890972867232
6508	2.631578947368421	0.4526315789473685	1.3684210526315788	0.8906523021370378
6509	2.631578947368421	0.48421052631578954	1.3684210526315788	0.891482731574248
6510	2.631578947368421	0.5157894736842106	1.3684210526315788	0.8913718752204862
6511	2.631578947368421	0.5473684210526317	1.3684210526315788	0.8922638212635596
6512	2.631578947368421	0.5789473684210527	1.3684210526315788	0.8920777756033185
6513	2.631578947368421	0.6105263157894738	1.3684210526315788	0.8930203720829832
6514	2.631578947368421	0.6421052631578948	1.3684210526315788	0.8927655656184647
6515	2.631578947368421	0.6736842105263159	1.3684210526315788	0.8937579802273786
6516	2.631578947368421	0.705263157894737	1.3684210526315788	0.8934345804854146
6517	2.631578947368421	0.736842105263158	1.3684210526315788	0.8944681843610776
6518	2.631578947368421	0.7684210526315791	1.3684210526315788	0.8940780388618084
6519	2.631578947368421	0.8	1.3684210526315788	0.8951476906924288
6520	3.1578947368421053	0.2	1.3684210526315788	0.8901595592789954
6521	3.1578947368421053	0.23157894736842108	1.3684210526315788	0.8912496609254565
6522	3.1578947368421053	0.26315789473684215	1.3684210526315788	0.8916159534932867
6523	3.1578947368421053	0.2947368421052632	1.3684210526315788	0.8928124764085204
6524	3.1578947368421053	0.3263157894736842	1.3684210526315788	0.8930049753272921
6525	3.1578947368421053	0.3578947368421053	1.3684210526315788	0.894297707133764
6526	3.1578947368421053	0.38947368421052636	1.3684210526315788	0.8943159314023322
6527	3.1578947368421053	0.42105263157894746	1.3684210526315788	0.895695180042915
6528	3.1578947368421053	0.4526315789473685	1.3684210526315788	0.8955418219433837
6529	3.1578947368421053	0.48421052631578954	1.3684210526315788	0.8969952509617998
6530	3.1578947368421053	0.5157894736842106	1.3684210526315788	0.8966747288433147
6531	3.1578947368421053	0.5473684210526317	1.3684210526315788	0.8981901637533981
6532	3.1578947368421053	0.5789473684210527	1.3684210526315788	0.8977085109539954
6533	3.1578947368421053	0.6105263157894738	1.3684210526315788	0.8992728615219119
6534	3.1578947368421053	0.6421052631578948	1.3684210526315788	0.8986359393805318
6535	3.1578947368421053	0.6736842105263159	1.3684210526315788	0.9002378343245444
6536	3.1578947368421053	0.705263157894737	1.3684210526315788	0.8994525967927782
6537	3.1578947368421053	0.736842105263158	1.3684210526315788	0.9010801379158129
6538	3.1578947368421053	0.7684210526315791	1.3684210526315788	0.9001531205830361
6539	3.1578947368421053	0.8	1.3684210526315788	0.9017954138813874
6540	3.6842105263157894	0.2	1.3684210526315788	0.8928720713195113
6541	3.6842105263157894	0.23157894736842108	1.3684210526315788	0.8946064541488609
6542	3.6842105263157894	0.26315789473684215	1.3684210526315788	0.8950671593756638
6543	3.6842105263157894	0.2947368421052632	1.3684210526315788	0.8969341054708834
6544	3.6842105263157894	0.3263157894736842	1.3684210526315788	0.8970781676970255
6545	3.6842105263157894	0.3578947368421053	1.3684210526315788	0.8990555569414627
6546	3.6842105263157894	0.38947368421052636	1.3684210526315788	0.8988874503258222
6547	3.6842105263157894	0.42105263157894746	1.3684210526315788	0.9009520553506419
6548	3.6842105263157894	0.4526315789473685	1.3684210526315788	0.9004779163874561
6549	3.6842105263157894	0.48421052631578954	1.3684210526315788	0.9026041184193848
6550	3.6842105263157894	0.5157894736842106	1.3684210526315788	0.9018337138903291
6551	3.6842105263157894	0.5473684210526317	1.3684210526315788	0.9039966870205497
6552	3.6842105263157894	0.5789473684210527	1.3684210526315788	0.9029424802523516
6553	3.6842105263157894	0.6105263157894738	1.3684210526315788	0.9051167285181204
6554	3.6842105263157894	0.6421052631578948	1.3684210526315788	0.9037903572634394
6555	3.6842105263157894	0.6736842105263159	1.3684210526315788	0.9059525712055798
6556	3.6842105263157894	0.705263157894737	1.3684210526315788	0.9043698151678565
6557	3.6842105263157894	0.736842105263158	1.3684210526315788	0.9064975922031606
6558	3.6842105263157894	0.7684210526315791	1.3684210526315788	0.9046695394728401
6559	3.6842105263157894	0.8	1.3684210526315788	0.9067459259370697
6560	4.2105263157894735	0.2	1.3684210526315788	0.8957596669045153
6561	4.2105263157894735	0.23157894736842108	1.3684210526315788	0.8982240358101451
6562	4.2105263157894735	0.26315789473684215	1.3684210526315788	0.8986492761675748
6563	4.2105263157894735	0.2947368421052632	1.3684210526315788	0.9012561846127204
6564	4.2105263157894735	0.3263157894736842	1.3684210526315788	0.901168041096046
6565	4.2105263157894735	0.3578947368421053	1.3684210526315788	0.9038737846498205
6566	4.2105263157894735	0.38947368421052636	1.3684210526315788	0.9032806520982557
6567	4.2105263157894735	0.42105263157894746	1.3684210526315788	0.9060390568785914
6568	4.2105263157894735	0.4526315789473685	1.3684210526315788	0.904954596401311
6569	4.2105263157894735	0.48421052631578954	1.3684210526315788	0.9077174035623502
6570	4.2105263157894735	0.5157894736842106	1.3684210526315788	0.9061599113022939
6571	4.2105263157894735	0.5473684210526317	1.3684210526315788	0.9088784241383354
6572	4.2105263157894735	0.5789473684210527	1.3684210526315788	0.9068683844566606
6573	4.2105263157894735	0.6105263157894738	1.3684210526315788	0.9094971714085042
6574	4.2105263157894735	0.6421052631578948	1.3684210526315788	0.907059029444061
6575	4.2105263157894735	0.6736842105263159	1.3684210526315788	0.9095560790838036
6576	4.2105263157894735	0.705263157894737	1.3684210526315788	0.9067131498818819
6577	4.2105263157894735	0.736842105263158	1.3684210526315788	0.9090422220571999
6578	4.2105263157894735	0.7684210526315791	1.3684210526315788	0.9058165786566093
6579	4.2105263157894735	0.8	1.3684210526315788	0.9079498696817356
6580	4.7368421052631575	0.2	1.3684210526315788	0.898719710117681
6581	4.7368421052631575	0.23157894736842108	1.3684210526315788	0.9019784121869211
6582	4.7368421052631575	0.26315789473684215	1.3684210526315788	0.9021766108236892
6583	4.7368421052631575	0.2947368421052632	1.3684210526315788	0.9055563545005273
6584	4.7368421052631575	0.3263157894736842	1.3684210526315788	0.9049747111072435
6585	4.7368421052631575	0.3578947368421053	1.3684210526315788	0.9083948028912882
6586	4.7368421052631575	0.38947368421052636	1.3684210526315788	0.9070497887430508
6587	4.7368421052631575	0.42105263157894746	1.3684210526315788	0.9104215781573374
6588	4.7368421052631575	0.4526315789473685	1.3684210526315788	0.9083388401413873
6589	4.7368421052631575	0.48421052631578954	1.3684210526315788	0.9115778041012643
6590	4.7368421052631575	0.5157894736842106	1.3684210526315788	0.9087870307913102
6591	4.7368421052631575	0.5473684210526317	1.3684210526315788	0.911812575061994
6592	4.7368421052631575	0.5789473684210527	1.3684210526315788	0.9083484524092152
6593	4.7368421052631575	0.6105263157894738	1.3684210526315788	0.9110868529390973
6594	4.7368421052631575	0.6421052631578948	1.3684210526315788	0.9069874608455651
6595	4.7368421052631575	0.6736842105263159	1.3684210526315788	0.9093749552239716
6596	4.7368421052631575	0.705263157894737	1.3684210526315788	0.9046817828655341
6597	4.7368421052631575	0.736842105263158	1.3684210526315788	0.9066655562575292
6598	4.7368421052631575	0.7684210526315791	1.3684210526315788	0.9014168865899206
6599	4.7368421052631575	0.8	1.3684210526315788	0.9029621975038352
6600	5.263157894736842	0.2	1.3684210526315788	0.9016314438407667
6601	5.263157894736842	0.23157894736842108	1.3684210526315788	0.9057150484501478
6602	5.263157894736842	0.26315789473684215	1.3684210526315788	0.9054351093718785
6603	5.263157894736842	0.2947368421052632	1.3684210526315788	0.9095622115833886
6604	5.263157894736842	0.3263157894736842	1.3684210526315788	0.908151419641552
6605	5.263157894736842	0.3578947368421053	1.3684210526315788	0.9121771938848825
6606	5.263157894736842	0.38947368421052636	1.3684210526315788	0.9096682319392501
6607	5.263157894736842	0.42105263157894746	1.3684210526315788	0.9134487003938144
6608	5.263157894736842	0.4526315789473685	1.3684210526315788	0.9098809566957863
6609	5.263157894736842	0.48421052631578954	1.3684210526315788	0.9132822909197406
6610	5.263157894736842	0.5157894736842106	1.3684210526315788	0.9087088890625865
6611	5.263157894736842	0.5473684210526317	1.3684210526315788	0.9116074208512076
6612	5.263157894736842	0.5789473684210527	1.3684210526315788	0.9060843091748515
6613	5.263157894736842	0.6105263157894738	1.3684210526315788	0.9083796176280151
6614	5.263157894736842	0.6421052631578948	1.3684210526315788	0.9019718821158244
6615	5.263157894736842	0.6736842105263159	1.3684210526315788	0.9035848965898887
6616	5.263157894736842	0.705263157894737	1.3684210526315788	0.8963655797225784
6617	5.263157894736842	0.736842105263158	1.3684210526315788	0.8972404175553956
6618	5.263157894736842	0.7684210526315791	1.3684210526315788	0.889286290983075
6619	5.263157894736842	0.8	1.3684210526315788	0.8893974576064615
6620	5.789473684210526	0.2	1.3684210526315788	0.9043593703576241
6621	5.789473684210526	0.23157894736842108	1.3684210526315788	0.909258418048845
6622	5.789473684210526	0.26315789473684215	1.3684210526315788	0.9081762081956051
6623	5.789473684210526	0.2947368421052632	1.3684210526315788	0.9129508581279464
6624	5.789473684210526	0.3263157894736842	1.3684210526315788	0.9102953328603812
6625	5.789473684210526	0.3578947368421053	1.3684210526315788	0.9147155306269656
6626	5.789473684210526	0.38947368421052636	1.3684210526315788	0.9105410177570108
6627	5.789473684210526	0.42105263157894746	1.3684210526315788	0.914385162716464
6628	5.789473684210526	0.4526315789473685	1.3684210526315788	0.9087627203899546
6629	5.789473684210526	0.48421052631578954	1.3684210526315788	0.9118422761436301
6630	5.789473684210526	0.5157894736842106	1.3684210526315788	0.9048561870275786
6631	5.789473684210526	0.5473684210526317	1.3684210526315788	0.9070176691222607
6632	5.789473684210526	0.5789473684210527	1.3684210526315788	0.8987698938472322
6633	5.789473684210526	0.6105263157894738	1.3684210526315788	0.8999011873943937
6634	5.789473684210526	0.6421052631578948	1.3684210526315788	0.8905133692063107
6635	5.789473684210526	0.6736842105263159	1.3684210526315788	0.8905475996573935
6636	5.789473684210526	0.705263157894737	1.3684210526315788	0.8801558345658884
6637	5.789473684210526	0.736842105263158	1.3684210526315788	0.8790707215577327
6638	5.789473684210526	0.7684210526315791	1.3684210526315788	0.8678236608269172
6639	5.789473684210526	0.8	1.3684210526315788	0.8656424502833404
6640	6.315789473684211	0.2	1.3684210526315788	0.906751970655596
6641	6.315789473684211	0.23157894736842108	1.3684210526315788	0.9124001456518931
6642	6.315789473684211	0.26315789473684215	1.3684210526315788	0.9101278184491891
6643	6.315789473684211	0.2947368421052632	1.3684210526315788	0.9153643151970685
6644	6.315789473684211	0.3263157894736842	1.3684210526315788	0.9109745296738642
6645	6.315789473684211	0.3578947368421053	1.3684210526315788	0.9154535491992446
6646	6.315789473684211	0.38947368421052636	1.3684210526315788	0.9090400355675483
6647	6.315789473684211	0.42105263157894746	1.3684210526315788	0.912461230984149
6648	6.315789473684211	0.4526315789473685	1.3684210526315788	0.904152413790583
6649	6.315789473684211	0.48421052631578954	1.3684210526315788	0.906288414609464
6650	6.315789473684211	0.5157894736842106	1.3684210526315788	0.8962371171061754
6651	6.315789473684211	0.5473684210526317	1.3684210526315788	0.8969327218934118
6652	6.315789473684211	0.5789473684210527	1.3684210526315788	0.885326473820843
6653	6.315789473684211	0.6105263157894738	1.3684210526315788	0.8845106604162445
6654	6.315789473684211	0.6421052631578948	1.3684210526315788	0.8715733453170026
6655	6.315789473684211	0.6736842105263159	1.3684210526315788	0.869248115918507
6656	6.315789473684211	0.705263157894737	1.3684210526315788	0.8552343005734533
6657	6.315789473684211	0.736842105263158	1.3684210526315788	0.8514705809928335
6658	6.315789473684211	0.7684210526315791	1.3684210526315788	0.8366478886337617
6659	6.315789473684211	0.8	1.3684210526315788	0.8315724900188509
6660	6.842105263157895	0.2	1.3684210526315788	0.9086495708488898
6661	6.842105263157895	0.23157894736842108	1.3684210526315788	0.9149144560732898
6662	6.842105263157895	0.26315789473684215	1.3684210526315788	0.9110035604604946
6663	6.842105263157895	0.2947368421052632	1.3684210526315788	0.9164054950095861
6664	6.842105263157895	0.3263157894736842	1.3684210526315788	0.9097321666430148
6665	6.842105263157895	0.3578947368421053	1.3684210526315788	0.9138149022137398
6666	6.842105263157895	0.38947368421052636	1.3684210526315788	0.9045546917440501
6667	6.842105263157895	0.42105263157894746	1.3684210526315788	0.9069497988249233
6668	6.842105263157895	0.4526315789473685	1.3684210526315788	0.8953249794946955
6669	6.842105263157895	0.48421052631578954	1.3684210526315788	0.8958100339450249
6670	6.842105263157895	0.5157894736842106	1.3684210526315788	0.8821069503073172
6671	6.842105263157895	0.5473684210526317	1.3684210526315788	0.8806052319493953
6672	6.842105263157895	0.5789473684210527	1.3684210526315788	0.8651576472788967
6673	6.842105263157895	0.6105263157894738	1.3684210526315788	0.8617102234805815
6674	6.842105263157895	0.6421052631578948	1.3684210526315788	0.8449177816012096
6675	6.842105263157895	0.6736842105263159	1.3684210526315788	0.8396745594090644
6676	6.842105263157895	0.705263157894737	1.3684210526315788	0.8219523014801121
6677	6.842105263157895	0.736842105263158	1.3684210526315788	0.8151386838218934
6678	6.842105263157895	0.7684210526315791	1.3684210526315788	0.7969155006010921
6679	6.842105263157895	0.8	1.3684210526315788	0.7888064574110005
6680	7.368421052631579	0.2	1.3684210526315788	0.9098806304393012
6681	7.368421052631579	0.23157894736842108	1.3684210526315788	0.916556498657948
6682	7.368421052631579	0.26315789473684215	1.3684210526315788	0.910499046647133
6683	7.368421052631579	0.2947368421052632	1.3684210526315788	0.9156882602050113
6684	7.368421052631579	0.3263157894736842	1.3684210526315788	0.9061440099224276
6685	7.368421052631579	0.3578947368421053	1.3684210526315788	0.9092753953580995
6686	7.368421052631579	0.38947368421052636	1.3684210526315788	0.8965574937609518
6687	7.368421052631579	0.42105263157894746	1.3684210526315788	0.8972622661741942
6688	7.368421052631579	0.4526315789473685	1.3684210526315788	0.8817677208996947
6689	7.368421052631579	0.48421052631578954	1.3684210526315788	0.8799249176682815
6690	7.368421052631579	0.5157894736842106	1.3684210526315788	0.8621446528086975
6691	7.368421052631579	0.5473684210526317	1.3684210526315788	0.8578440215030663
6692	7.368421052631579	0.5789473684210527	1.3684210526315788	0.8383557308236123
6693	7.368421052631579	0.6105263157894738	1.3684210526315788	0.8318546745247696
6694	7.368421052631579	0.6421052631578948	1.3684210526315788	0.8112704026389449
6695	7.368421052631579	0.6736842105263159	1.3684210526315788	0.8029301825777821
6696	7.368421052631579	0.705263157894737	1.3684210526315788	0.78186384089339
6697	7.368421052631579	0.736842105263158	1.3684210526315788	0.7720915501841518
6698	7.368421052631579	0.7684210526315791	1.3684210526315788	0.7510943419312454
6699	7.368421052631579	0.8	1.3684210526315788	0.7402895132735359
6700	7.894736842105263	0.2	1.3684210526315788	0.910270028627349
6701	7.894736842105263	0.23157894736842108	1.3684210526315788	0.9170733538107526
6702	7.894736842105263	0.26315789473684215	1.3684210526315788	0.9083329373544826
6703	7.894736842105263	0.2947368421052632	1.3684210526315788	0.9128273298223409
6704	7.894736842105263	0.3263157894736842	1.3684210526315788	0.8998338311460901
